GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
3,1731000242.5308373,1731000358.1548262,1731000358.4293005,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,29
1,1731000245.7705314,1731000358.4360213,1731000358.7104957,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,69
2,1731000245.7707953,1731000358.4363806,1731000358.710855,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,61
3,1731000245.771443,1731000358.436588,1731000358.7110624,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,68
1,1731000250.1727684,1731000358.718467,1731000358.9929414,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,87
2,1731000248.575147,1731000358.7188714,1731000358.9933457,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,76
3,1731000241.3601985,1731000358.7190669,1731000358.9935412,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,15
1,1731000249.3761835,1731000358.9999795,1731000359.2744539,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,43
2,1731000249.4275186,1731000359.0002983,1731000359.2747726,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,82
3,1731000264.119516,1731000359.000468,1731000359.2749424,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,67
1,1731000244.3072584,1731000359.2815235,1731000359.5559978,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,42
2,1731000253.4726317,1731000359.2820098,1731000359.5564842,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,55
3,1731000240.2662857,1731000359.2824283,1731000359.5569026,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,4
1,1731000255.1277997,1731000359.5633123,1731000359.8377867,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,73
2,1731000246.6107063,1731000359.5635648,1731000359.8380392,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,59
3,1731000260.0468757,1731000359.563758,1731000359.8382323,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,17
1,1731000254.6303353,1731000359.8459823,1731000360.1204567,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,48
2,1731000239.907301,1731000359.8463032,1731000360.1207776,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,3
3,1731000239.4786205,1731000359.846511,1731000360.1209853,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,0
1,1731000243.1878452,1731000360.1280181,1731000360.4024925,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,33
2,1731000240.8582082,1731000360.128379,1731000360.4028535,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,8
3,1731000251.6727972,1731000360.1285672,1731000360.4030416,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,17
1,1731000239.880344,1731000360.4100666,1731000360.684541,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,3
2,1731000242.7978494,1731000360.4106328,1731000360.6851072,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,30
3,1731000250.9837797,1731000360.411106,1731000360.6855805,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,42
1,1731000244.3181777,1731000360.6922686,1731000360.966743,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,37
2,1731000258.6953833,1731000360.6931853,1731000360.9676597,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,2
3,1731000245.5640118,1731000360.6934683,1731000360.9679427,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,66
1,1731000245.3446157,1731000360.9742403,1731000361.2487147,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,3
2,1731000250.182304,1731000360.9748237,1731000361.249298,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,74
3,1731000245.5757353,1731000360.9750597,1731000361.2495341,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,48
1,1731000262.3541024,1731000361.2563667,1731000361.530841,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,45
2,1731000249.2529173,1731000361.256967,1731000361.5314415,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,65
3,1731000240.267058,1731000361.2572873,1731000361.5317616,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,4
1,1731000247.9761095,1731000361.5385184,1731000361.8129928,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,67
2,1731000247.9769309,1731000361.538875,1731000361.8133495,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,29
3,1731000247.9769514,1731000361.5390632,1731000361.8135376,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,69
1,1731000245.643267,1731000361.819969,1731000362.0944433,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,46
2,1731000245.6436002,1731000361.8202643,1731000362.0947387,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,6
3,1731000253.0114627,1731000361.8204916,1731000362.094966,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,31
1,1731000247.2724116,1731000362.1019487,1731000362.3764231,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,76
2,1731000249.996694,1731000362.1023483,1731000362.3768227,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,49
3,1731000249.9968472,1731000362.1025972,1731000362.3770716,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,85
1,1731000254.5654497,1731000362.3841863,1731000362.6586607,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,47
2,1731000250.651595,1731000362.384448,1731000362.6589224,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,21
3,1731000252.3961244,1731000362.384674,1731000362.6591485,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,60
2,1731000246.776778,1731000362.665903,1731000362.9403775,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,73
1,1731000246.7768378,1731000362.6663432,1731000362.9408176,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,83
3,1731000246.7770898,1731000362.6666079,1731000362.9410822,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,60
1,1731000255.2218423,1731000362.9477475,1731000363.2222219,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,75
2,1731000248.9823685,1731000362.9481697,1731000363.222644,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,76
3,1731000248.9838006,1731000362.9485798,1731000363.2230542,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,78
1,1731000241.1111596,1731000363.2300181,1731000363.5044925,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,13
2,1731000248.189814,1731000363.2302759,1731000363.5047503,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,75
3,1731000259.3615575,1731000363.230464,1731000363.5049384,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,77
1,1731000243.6594882,1731000363.511853,1731000363.7863274,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,44
2,1731000244.9903932,1731000363.512438,1731000363.7869124,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,43
3,1731000243.660683,1731000363.5128262,1731000363.7873006,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,11
1,1731000240.098435,1731000363.793466,1731000364.0679405,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,4
2,1731000240.0984857,1731000363.7939582,1731000364.0684326,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,5
3,1731000240.4845128,1731000363.794163,1731000364.0686374,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,5
1,1731000252.807022,1731000364.0748527,1731000364.349327,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,65
2,1731000264.7709882,1731000364.0751987,1731000364.349673,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,75
3,1731000243.3302846,1731000364.0754144,1731000364.3498888,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,39
1,1731000242.2213607,1731000364.3562796,1731000364.630754,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,25
2,1731000242.2216506,1731000364.3566198,1731000364.6310942,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,23
3,1731000241.2554932,1731000364.3568313,1731000364.6313057,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,15
1,1731000241.9283614,1731000364.6375313,1731000364.9120057,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,18
2,1731000242.4366372,1731000364.6388454,1731000364.9133198,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,26
3,1731000253.6799712,1731000364.6390235,1731000364.913498,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,39
1,1731000244.5616655,1731000364.9192247,1731000365.1936991,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,52
2,1731000246.8960328,1731000364.9200296,1731000365.194504,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,60
3,1731000240.7065282,1731000364.9202778,1731000365.1947522,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,7
1,1731000245.7722166,1731000365.2016923,1731000365.4761667,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,7
2,1731000249.593575,1731000365.2019753,1731000365.4764497,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,83
3,1731000249.5944185,1731000365.2021778,1731000365.4766521,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,68
1,1731000244.7119465,1731000365.4835126,1731000365.757987,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,40
2,1731000244.7120051,1731000365.4840064,1731000365.7584808,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,49
3,1731000256.4979162,1731000365.4843652,1731000365.7588396,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,68
1,1731000253.8282647,1731000365.7650993,1731000366.0395737,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,18
2,1731000248.2820346,1731000365.765727,1731000366.0402014,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,34
3,1731000248.356424,1731000365.76594,1731000366.0404143,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,81
1,1731000244.7732742,1731000366.0469437,1731000366.321418,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,41
2,1731000244.773481,1731000366.0471787,1731000366.3216531,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,57
3,1731000241.7245424,1731000366.0473952,1731000366.3218696,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,15
1,1731000254.8456497,1731000366.3294935,1731000366.603968,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,86
2,1731000254.8457067,1731000366.3303626,1731000366.604837,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,50
3,1731000244.772805,1731000366.3308501,1731000366.6053245,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,41
1,1731000252.2732148,1731000366.6111612,1731000366.8856356,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,0
2,1731000241.1428282,1731000366.6118965,1731000366.886371,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,14
3,1731000248.190632,1731000366.612148,1731000366.8866224,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,69
1,1731000241.7233448,1731000366.8935466,1731000367.168021,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,16
2,1731000241.7238078,1731000366.8938239,1731000367.1682982,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,15
3,1731000259.506798,1731000366.8940175,1731000367.1684918,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,78
1,1731000245.6430216,1731000367.1752338,1731000367.4497082,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,49
2,1731000262.5610273,1731000367.175594,1731000367.4500685,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,47
3,1731000247.604257,1731000367.1758013,1731000367.4502757,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,27
1,1731000248.691404,1731000367.4575074,1731000367.7319818,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,72
2,1731000247.7916234,1731000367.4579284,1731000367.7324028,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,14
3,1731000247.7918375,1731000367.4581816,1731000367.732656,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,84
1,1731000242.4019783,1731000367.7395074,1731000368.0139818,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,27
2,1731000257.2531712,1731000367.7398129,1731000368.0142872,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,76
3,1731000242.4023545,1731000367.7402174,1731000368.0146918,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,22
1,1731000253.802101,1731000368.0217912,1731000368.2962656,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,59
2,1731000245.3692024,1731000368.022131,1731000368.2966053,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,64
3,1731000248.638314,1731000368.022399,1731000368.2968733,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,77
1,1731000243.975983,1731000368.3033931,1731000368.5778675,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,33
2,1731000253.2682927,1731000368.3043823,1731000368.5788567,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,71
3,1731000264.3506377,1731000368.3046196,1731000368.579094,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,70
1,1731000256.8888867,1731000368.5854118,1731000368.8598862,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,72
2,1731000263.1897347,1731000368.5859907,1731000368.860465,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,56
3,1731000241.652448,1731000368.5861778,1731000368.8606522,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,14
1,1731000249.434213,1731000368.8673177,1731000369.141792,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,83
2,1731000249.4347372,1731000368.8676589,1731000369.1421332,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,9
3,1731000249.4365354,1731000368.868014,1731000369.1424885,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,80
1,1731000241.6508827,1731000369.1494577,1731000369.423932,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,14
2,1731000253.1500185,1731000369.1497128,1731000369.4241872,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,33
3,1731000247.6092415,1731000369.1499093,1731000369.4243836,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,83
1,1731000250.172041,1731000369.4320922,1731000369.7065666,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,32
2,1731000242.7296546,1731000369.4325624,1731000369.7070367,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,25
3,1731000242.7302449,1731000369.4329815,1731000369.7074559,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,29
1,1731000246.5397358,1731000369.7136548,1731000369.9881291,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,39
2,1731000256.3510044,1731000369.7142453,1731000369.9887197,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,66
3,1731000246.540362,1731000369.7145164,1731000369.9889908,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,65
1,1731000254.2134092,1731000369.9954097,1731000370.269884,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,44
2,1731000243.9061918,1731000369.9957666,1731000370.270241,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,32
3,1731000245.9593627,1731000369.9959118,1731000370.2703862,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,9
1,1731000255.2814996,1731000370.2774134,1731000370.5518878,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,76
2,1731000241.9266908,1731000370.277753,1731000370.5522275,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,17
3,1731000261.8096547,1731000370.2779992,1731000370.5524735,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,38
1,1731000243.2978187,1731000370.5593834,1731000370.8338578,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,28
2,1731000250.4585469,1731000370.5596788,1731000370.8341532,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,5
3,1731000247.7883077,1731000370.5598912,1731000370.8343656,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,66
2,1731000242.2194479,1731000370.8412948,1731000371.1157691,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,19
1,1731000244.3638296,1731000370.8415806,1731000371.116055,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,37
3,1731000253.0935338,1731000370.841893,1731000371.1163673,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,86
1,1731000250.4415286,1731000371.1235178,1731000371.3979921,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,77
2,1731000250.4416506,1731000371.1241462,1731000371.3986206,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,88
3,1731000240.7055483,1731000371.1245673,1731000371.3990417,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,8
1,1731000251.3908124,1731000371.4054844,1731000371.6799588,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,30
2,1731000243.2952387,1731000371.4060707,1731000371.680545,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,7
3,1731000249.7143307,1731000371.4064696,1731000371.680944,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,80
1,1731000240.275967,1731000371.6872118,1731000371.9616861,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,6
2,1731000259.830569,1731000371.68761,1731000371.9620843,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,82
3,1731000240.2761505,1731000371.6878743,1731000371.9623487,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,5
