GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
3,1731005928.6642196,1731006075.8264956,1731006076.10097,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,69
2,1731005928.6649737,1731006075.8949986,1731006076.169473,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,1
1,1731005928.6681771,1731006075.9903219,1731006076.2647963,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,71
3,1731005925.77444,1731006076.1068864,1731006076.3813608,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,62
2,1731005924.300483,1731006076.1752725,1731006076.4497468,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,44
1,1731005927.2612693,1731006076.2706673,1731006076.5451417,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,56
3,1731005933.9359488,1731006076.387778,1731006076.6622524,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,67
2,1731005930.1127198,1731006076.4557502,1731006076.7302246,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,77
1,1731005929.5002058,1731006076.551454,1731006076.8259284,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,75
3,1731005923.7698715,1731006076.6681132,1731006076.9425876,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,38
2,1731005935.2448738,1731006076.736229,1731006077.0107033,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,79
1,1731005926.3336432,1731006076.8323271,1731006077.1068015,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,54
3,1731005927.3335397,1731006076.9482777,1731006077.222752,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,58
2,1731005923.1153493,1731006077.0166485,1731006077.291123,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,32
1,1731005922.8221784,1731006077.1128366,1731006077.387311,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,28
3,1731005922.8216248,1731006077.228975,1731006077.5034494,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,29
2,1731005929.291519,1731006077.2975228,1731006077.5719972,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,69
1,1731005924.300522,1731006077.3934677,1731006077.667942,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,17
3,1731005921.5890346,1731006077.5093412,1731006077.7838156,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,13
2,1731005924.7918034,1731006077.5784838,1731006077.8529582,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,51
1,1731005930.8604646,1731006077.6737285,1731006077.9482028,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,88
3,1731005925.5838673,1731006077.7895782,1731006078.0640526,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,46
2,1731005927.6750507,1731006077.8595223,1731006078.1339967,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,8
1,1731005922.547623,1731006077.954643,1731006078.2291174,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,20
3,1731005924.562482,1731006078.0705397,1731006078.345014,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,37
2,1731005921.5086834,1731006078.139976,1731006078.4144504,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,12
1,1731005923.9450357,1731006078.2350464,1731006078.5095208,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,31
3,1731005941.0773551,1731006078.3520718,1731006078.6265461,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,86
2,1731005926.4240391,1731006078.4208941,1731006078.6953685,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,69
1,1731005925.9969442,1731006078.5156024,1731006078.7900767,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,47
3,1731005932.922559,1731006078.6331034,1731006078.9075778,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,4
2,1731005924.407813,1731006078.7012491,1731006078.9757235,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,36
1,1731005923.3507183,1731006078.7963173,1731006079.0707917,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,27
3,1731005928.8762708,1731006078.9139845,1731006079.188459,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,74
2,1731005920.5377672,1731006078.9815032,1731006079.2559776,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,4
1,1731005921.1187363,1731006079.0768056,1731006079.35128,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,10
3,1731005928.0394032,1731006079.194558,1731006079.4690323,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,82
2,1731005924.4095652,1731006079.262047,1731006079.5365214,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,36
1,1731005924.2929413,1731006079.3573852,1731006079.6318595,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,45
3,1731005921.9445252,1731006079.4751098,1731006079.7495842,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,16
2,1731005929.4543004,1731006079.5377278,1731006079.8122022,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,81
1,1731005922.7577622,1731006079.6378124,1731006079.9122868,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,28
3,1731005925.1821783,1731006079.7553127,1731006080.029787,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,55
2,1731005933.5225377,1731006079.81783,1731006080.0923045,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,63
1,1731005920.8316905,1731006079.9183733,1731006080.1928477,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,8
3,1731005929.553642,1731006080.0361314,1731006080.3106058,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,10
2,1731005922.3168979,1731006080.0984216,1731006080.372896,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,23
1,1731005928.3073864,1731006080.1992328,1731006080.4737072,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,70
3,1731005920.3061018,1731006080.3167145,1731006080.591189,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,2
2,1731005928.8210654,1731006080.3790133,1731006080.6534877,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,72
1,1731005927.3372824,1731006080.480162,1731006080.7546363,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,60
3,1731005921.1213815,1731006080.5970743,1731006080.8715487,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,10
2,1731005928.038764,1731006080.659428,1731006080.9339023,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,86
1,1731005923.190488,1731006080.7607002,1731006081.0351746,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,23
3,1731005920.1307504,1731006080.8775265,1731006081.152001,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,2
2,1731005935.5892694,1731006080.9405944,1731006081.2150688,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,74
1,1731005920.934215,1731006081.041724,1731006081.3161983,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,9
3,1731005925.3987398,1731006081.157884,1731006081.4323583,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,0
2,1731005934.9733365,1731006081.2208614,1731006081.4953358,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,38
1,1731005920.539088,1731006081.3221989,1731006081.5966733,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,6
3,1731005934.137961,1731006081.4386902,1731006081.7131646,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,86
2,1731005932.912037,1731006081.5020127,1731006081.776487,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,49
1,1731005924.159701,1731006081.6032784,1731006081.8777528,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,42
3,1731005928.0360084,1731006081.7193244,1731006081.9937987,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,67
2,1731005931.5177922,1731006081.782725,1731006082.0571995,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,33
1,1731005926.2696347,1731006081.8836882,1731006082.1581626,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,50
3,1731005927.459668,1731006081.9998436,1731006082.274318,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,62
2,1731005925.0058854,1731006082.0632298,1731006082.3377042,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,39
1,1731005932.7650418,1731006082.1642232,1731006082.4386976,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,21
3,1731005923.1908379,1731006082.2800877,1731006082.554562,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,26
2,1731005924.0849655,1731006082.3437207,1731006082.618195,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,42
1,1731005932.3796608,1731006082.4447439,1731006082.7192183,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,18
3,1731005929.8956945,1731006082.5606499,1731006082.8351243,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,84
2,1731005936.2173476,1731006082.6238089,1731006082.8982832,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,81
1,1731005947.151119,1731006082.7256396,1731006083.000114,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,86
3,1731005937.3777153,1731006082.841363,1731006083.1158373,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,63
2,1731005929.389557,1731006082.904396,1731006083.1788704,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,22
1,1731005924.7799618,1731006083.0065444,1731006083.2810187,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,39
3,1731005934.5511122,1731006083.1223152,1731006083.3967896,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,63
2,1731005929.6940758,1731006083.1851547,1731006083.459629,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,11
1,1731005925.6084118,1731006083.2870333,1731006083.5615077,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,41
3,1731005935.1510875,1731006083.402663,1731006083.6771374,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,24
2,1731005924.2999392,1731006083.4659274,1731006083.7404017,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,35
1,1731005927.906808,1731006083.5677304,1731006083.8422048,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,66
3,1731005927.45971,1731006083.6831148,1731006083.9575891,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,63
2,1731005931.2516181,1731006083.7464368,1731006084.0209112,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,38
1,1731005921.9162464,1731006083.8485029,1731006084.1229773,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,19
3,1731005926.843725,1731006083.9637434,1731006084.2382178,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,72
2,1731005920.8301077,1731006084.027227,1731006084.3017013,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,7
1,1731005926.6330993,1731006084.1286635,1731006084.403138,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,14
3,1731005928.2441146,1731006084.244231,1731006084.5187054,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,13
2,1731005920.3135786,1731006084.3077574,1731006084.5822318,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,3
1,1731005933.1970782,1731006084.4090004,1731006084.6834748,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,53
3,1731005927.7537856,1731006084.5251894,1731006084.7996638,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,79
2,1731005939.371154,1731006084.5884144,1731006084.8628888,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,82
1,1731005924.009306,1731006084.6896043,1731006084.9640787,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,42
3,1731005943.3675096,1731006084.8061419,1731006085.0806162,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,43
2,1731005937.588757,1731006084.8694441,1731006085.1439185,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,65
1,1731005925.6131399,1731006084.9702551,1731006085.2447295,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,60
3,1731005930.5157976,1731006085.0868945,1731006085.361369,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,87
2,1731005920.8320742,1731006085.1504028,1731006085.4248772,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,8
1,1731005929.2902763,1731006085.2511716,1731006085.525646,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,20
3,1731005920.9308379,1731006085.3676,1731006085.6420743,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,8
2,1731005921.1118212,1731006085.4306288,1731006085.7051032,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,11
1,1731005925.0085404,1731006085.5322168,1731006085.8066912,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,54
3,1731005924.7704518,1731006085.6484518,1731006085.9229262,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,48
2,1731005922.976748,1731006085.711248,1731006085.9857223,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,24
1,1731005923.352155,1731006085.812678,1731006086.0871525,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,35
3,1731005930.7111406,1731006085.9290214,1731006086.2034957,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,83
2,1731005926.046376,1731006085.9918234,1731006086.2662978,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,63
1,1731005930.0157049,1731006086.0931807,1731006086.367655,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,28
3,1731005925.4848053,1731006086.2097898,1731006086.4842641,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,58
2,1731005935.3570638,1731006086.2721918,1731006086.5466661,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,27
1,1731005920.6292043,1731006086.3739705,1731006086.648445,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,5
3,1731005924.2925086,1731006086.4902656,1731006086.76474,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,44
2,1731005931.0153012,1731006086.5528104,1731006086.8272848,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,28
1,1731005935.3568525,1731006086.6545281,1731006086.9290025,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,81
3,1731005924.7798882,1731006086.7714128,1731006087.0458872,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,38
2,1731005933.6459715,1731006086.833287,1731006087.1077614,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,11
1,1731005930.01459,1731006086.935384,1731006087.2098584,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,75
3,1731005928.2485085,1731006087.0518308,1731006087.3263052,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,86
2,1731005924.3009906,1731006087.1137738,1731006087.3882482,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,33
1,1731005929.6925328,1731006087.2160518,1731006087.4905262,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,81
3,1731005926.6330278,1731006087.33248,1731006087.6069543,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,49
2,1731005923.1180272,1731006087.3946955,1731006087.66917,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,25
1,1731005931.7606823,1731006087.4969268,1731006087.7714012,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,35
3,1731005930.0093365,1731006087.6132307,1731006087.887705,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,83
2,1731005925.0114,1731006087.6753216,1731006087.949796,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,24
1,1731005921.0253077,1731006087.7776034,1731006088.0520778,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,9
3,1731005930.516461,1731006087.8943858,1731006088.1688602,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,85
2,1731005930.0156312,1731006087.955964,1731006088.2304385,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,76
1,1731005923.1196573,1731006088.0586665,1731006088.3331409,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,4
3,1731005926.84438,1731006088.1747482,1731006088.4492226,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,73
2,1731005928.193444,1731006088.2365446,1731006088.511019,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,85
1,1731005928.457262,1731006088.3394911,1731006088.6139655,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,67
3,1731005931.3123283,1731006088.4552398,1731006088.7297142,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,8
2,1731005933.524149,1731006088.5173044,1731006088.7917788,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,55
1,1731005928.094308,1731006088.6196754,1731006088.8941498,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,70
3,1731005920.6307912,1731006088.7356977,1731006089.0101721,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,5
2,1731005926.4276128,1731006088.797843,1731006089.0723174,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,67
1,1731005930.2280915,1731006088.9004793,1731006089.1749537,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,82
3,1731005931.5162344,1731006089.0159247,1731006089.290399,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,9
2,1731005922.7436514,1731006089.0783079,1731006089.3527822,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,21
1,1731005923.9300888,1731006089.1812136,1731006089.455688,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,40
3,1731005922.758379,1731006089.2963402,1731006089.5708146,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,27
