GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
3,1731005541.2530525,1731005569.8347955,1731005570.1092699,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,8
4,1731005542.3636255,1731005569.8458943,1731005570.0458944,0.2,1,google/flan-t5-small,task_1_of_user_1,20
1,1731005546.5662377,1731005569.852895,1731005570.1273694,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,54
2,1731005547.6389384,1731005569.9661999,1731005570.2406743,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,65
7,1731005546.3527672,1731005570.0390835,1731005570.4252388,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,14
4,1731005544.9230216,1731005570.05193,1731005570.25193,0.2,14,google/flan-t5-small,task_0_of_user_14,48
3,1731005548.3496392,1731005570.1158268,1731005570.3903012,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,4
1,1731005547.1292648,1731005570.1342201,1731005570.4086945,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,63
5,1731005547.918148,1731005570.1347904,1731005570.3347905,0.2,8,google/flan-t5-small,task_0_of_user_8,49
6,1731005551.3984365,1731005570.1764293,1731005570.5625846,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,20
2,1731005555.2133045,1731005570.2473724,1731005570.5218468,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,55
4,1731005545.201835,1731005570.2536247,1731005570.4536247,0.2,14,google/flan-t5-small,task_0_of_user_14,52
5,1731005545.805226,1731005570.3412287,1731005570.5412288,0.2,2,google/flan-t5-small,task_0_of_user_2,25
3,1731005541.5333972,1731005570.39655,1731005570.7827053,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,10
1,1731005546.0166602,1731005570.4152207,1731005570.6896951,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,48
7,1731005542.2573981,1731005570.4266343,1731005570.8127897,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,16
4,1731005553.5010653,1731005570.4598393,1731005570.8459947,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,17
2,1731005548.55873,1731005570.5279853,1731005570.8024597,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,75
5,1731005551.892023,1731005570.5477269,1731005570.9338822,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,18
6,1731005543.1428766,1731005570.5686011,1731005570.7686012,0.2,12,google/flan-t5-small,task_0_of_user_12,29
1,1731005542.534347,1731005570.6963947,1731005571.08255,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,17
6,1731005551.3987992,1731005570.774793,1731005571.1609483,0.3861554760443356,17,lucadiliello/bart-small,task_2_of_user_17,15
3,1731005547.3236818,1731005570.7868683,1731005571.0613427,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,62
2,1731005546.0714161,1731005570.8089812,1731005571.1951365,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,7
7,1731005544.712149,1731005570.8195956,1731005571.0195956,0.2,12,google/flan-t5-small,task_0_of_user_12,47
4,1731005544.1158972,1731005570.852331,1731005571.052331,0.2,8,google/flan-t5-small,task_0_of_user_8,10
5,1731005547.9183807,1731005570.9401104,1731005571.1401105,0.2,2,google/flan-t5-small,task_0_of_user_2,45
7,1731005542.1185343,1731005571.0257235,1731005571.4118788,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,15
4,1731005545.3133607,1731005571.0589979,1731005571.258998,0.2,8,google/flan-t5-small,task_0_of_user_8,22
3,1731005546.1411192,1731005571.06784,1731005571.3423145,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,50
1,1731005542.5748987,1731005571.0886617,1731005571.363136,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,22
5,1731005551.9964752,1731005571.1466544,1731005571.5328097,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,2
6,1731005546.2796416,1731005571.1674726,1731005571.3674726,0.2,2,google/flan-t5-small,task_0_of_user_2,29
2,1731005558.8006277,1731005571.201284,1731005571.4757583,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,4
4,1731005548.7499256,1731005571.265394,1731005571.6515493,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,10
3,1731005540.5647583,1731005571.3487964,1731005571.6232708,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,1
1,1731005547.918738,1731005571.370244,1731005571.6447184,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,0
6,1731005546.751514,1731005571.370716,1731005571.7568715,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,14
7,1731005545.201816,1731005571.4185443,1731005571.6185443,0.2,8,google/flan-t5-small,task_0_of_user_8,21
2,1731005551.9680533,1731005571.48192,1731005571.8680754,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,19
5,1731005546.9166281,1731005571.539365,1731005571.739365,0.2,3,google/flan-t5-small,task_1_of_user_3,35
3,1731005546.348118,1731005571.6248894,1731005571.8993638,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,52
7,1731005546.3527348,1731005571.626103,1731005571.826103,0.2,8,google/flan-t5-small,task_0_of_user_8,33
1,1731005546.4111848,1731005571.6507716,1731005571.925246,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,53
4,1731005541.9667122,1731005571.6583233,1731005571.8583233,0.2,1,google/flan-t5-small,task_1_of_user_1,14
5,1731005549.7635026,1731005571.7458534,1731005572.1320088,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,0
6,1731005542.042691,1731005571.7636268,1731005571.9636269,0.2,14,google/flan-t5-small,task_0_of_user_14,15
7,1731005540.6341345,1731005571.8318646,1731005572.21802,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,2
4,1731005544.9438431,1731005571.864278,1731005572.0642781,0.2,1,google/flan-t5-small,task_1_of_user_1,52
2,1731005545.3128896,1731005571.8805282,1731005572.2666836,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,0
3,1731005556.6693943,1731005571.905439,1731005572.1799133,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,70
1,1731005544.0607483,1731005571.9316883,1731005572.2061627,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,31
6,1731005542.1103253,1731005571.9700303,1731005572.3561857,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,14
4,1731005546.086149,1731005572.0703118,1731005572.4564672,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,11
5,1731005545.7174213,1731005572.138056,1731005572.338056,0.2,12,google/flan-t5-small,task_1_of_user_12,4
3,1731005545.1051335,1731005572.1862419,1731005572.4607162,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,40
1,1731005544.628807,1731005572.212461,1731005572.4869354,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,40
7,1731005547.2477584,1731005572.2246377,1731005572.4246378,0.2,2,google/flan-t5-small,task_0_of_user_2,39
2,1731005552.9588928,1731005572.273343,1731005572.5478175,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,58
5,1731005540.8555899,1731005572.3444223,1731005572.7305777,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,4
6,1731005542.534187,1731005572.362574,1731005572.7487295,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,18
7,1731005541.9415243,1731005572.4310095,1731005572.817165,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,13
3,1731005543.7258155,1731005572.4632094,1731005572.7376838,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,36
4,1731005547.2482014,1731005572.4635909,1731005572.8497462,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,18
1,1731005548.2311594,1731005572.493114,1731005572.7675884,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,72
2,1731005551.1618264,1731005572.5543687,1731005572.828843,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,39
5,1731005551.291908,1731005572.7370496,1731005573.123205,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,13
3,1731005548.9311159,1731005572.7434173,1731005573.0178916,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,76
6,1731005542.5343943,1731005572.7548814,1731005573.1410367,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,17
1,1731005541.2522373,1731005572.7736201,1731005573.0480945,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,7
7,1731005540.7517974,1731005572.8233407,1731005573.209496,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,3
2,1731005540.9660316,1731005572.8349707,1731005573.109445,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,5
4,1731005542.5344868,1731005572.8560648,1731005573.2422202,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,16
3,1731005552.8834903,1731005573.023817,1731005573.2982914,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,60
1,1731005546.070379,1731005573.0539832,1731005573.3284576,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,50
2,1731005546.563997,1731005573.1160576,1731005573.390532,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,57
5,1731005546.5649087,1731005573.129852,1731005573.5160074,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,16
6,1731005551.1613963,1731005573.1476536,1731005573.533809,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,17
7,1731005546.5650895,1731005573.2158198,1731005573.6019752,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,12
4,1731005546.4111657,1731005573.2477944,1731005573.4477944,0.2,8,google/flan-t5-small,task_0_of_user_8,34
3,1731005549.0579495,1731005573.3007417,1731005573.575216,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,17
1,1731005546.4122722,1731005573.3333993,1731005573.6078737,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,53
2,1731005545.8035362,1731005573.396769,1731005573.6712434,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,63
4,1731005544.805914,1731005573.453713,1731005573.653713,0.2,12,google/flan-t5-small,task_0_of_user_12,49
5,1731005542.724892,1731005573.522343,1731005573.722343,0.2,1,google/flan-t5-small,task_1_of_user_1,23
6,1731005541.9420135,1731005573.5399425,1731005573.9260979,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,14
3,1731005547.5630407,1731005573.581708,1731005573.8561823,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,53
7,1731005547.624734,1731005573.6078832,1731005573.8078833,0.2,8,google/flan-t5-small,task_0_of_user_8,46
1,1731005549.3221083,1731005573.6141598,1731005573.8886342,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,15
4,1731005543.328508,1731005573.6599865,1731005573.8599865,0.2,2,google/flan-t5-small,task_0_of_user_2,2
2,1731005545.2001321,1731005573.6776357,1731005573.95211,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,55
5,1731005541.0404265,1731005573.7292676,1731005574.115423,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,6
7,1731005541.5346437,1731005573.814101,1731005574.2002563,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,10
3,1731005548.457299,1731005573.862808,1731005574.1372824,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,61
4,1731005551.161428,1731005573.863054,1731005574.2492094,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,17
1,1731005549.552351,1731005573.8950229,1731005574.1694973,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,84
6,1731005543.3289738,1731005573.9322417,1731005574.1322417,0.2,8,google/flan-t5-small,task_0_of_user_8,5
2,1731005549.6029112,1731005573.954365,1731005574.3405204,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,20
5,1731005542.798917,1731005574.1219642,1731005574.3219643,0.2,14,google/flan-t5-small,task_0_of_user_14,25
3,1731005543.725336,1731005574.1389644,1731005574.4134388,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,26
6,1731005541.9419482,1731005574.1392393,1731005574.3392394,0.2,12,google/flan-t5-small,task_0_of_user_12,15
1,1731005544.5186813,1731005574.1759214,1731005574.4503958,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,39
7,1731005553.3429477,1731005574.206729,1731005574.5928843,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,15
4,1731005541.2528584,1731005574.2553773,1731005574.6415327,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,7
5,1731005545.5480194,1731005574.3280544,1731005574.5280545,0.2,12,google/flan-t5-small,task_1_of_user_12,3
2,1731005549.2129853,1731005574.3460245,1731005574.620499,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,80
6,1731005542.5345843,1731005574.347202,1731005574.547202,0.2,1,google/flan-t5-small,task_1_of_user_1,21
3,1731005546.1415234,1731005574.4193885,1731005574.693863,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,69
1,1731005541.3648386,1731005574.456677,1731005574.7311513,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,9
5,1731005550.3720074,1731005574.5343566,1731005574.920512,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,3
6,1731005549.4794993,1731005574.551456,1731005574.9376113,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,18
7,1731005544.923882,1731005574.599015,1731005574.799015,0.2,12,google/flan-t5-small,task_0_of_user_12,50
2,1731005550.9466128,1731005574.626637,1731005574.9011114,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,39
4,1731005551.893189,1731005574.648115,1731005575.0342703,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,13
3,1731005542.1480522,1731005574.7004855,1731005574.9749599,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,17
1,1731005543.5654037,1731005574.7372484,1731005575.0117228,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,35
7,1731005541.8286707,1731005574.804817,1731005575.004817,0.2,1,google/flan-t5-small,task_1_of_user_1,13
2,1731005545.312789,1731005574.9074306,1731005575.181905,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,42
5,1731005540.8527052,1731005574.9274452,1731005575.3136005,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,4
6,1731005548.345045,1731005574.9441028,1731005575.3302581,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,5
3,1731005543.562163,1731005574.9811985,1731005575.255673,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,7
7,1731005541.7536778,1731005575.011123,1731005575.211123,0.2,12,google/flan-t5-small,task_0_of_user_12,13
1,1731005556.389462,1731005575.017733,1731005575.2922075,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,67
4,1731005541.2524922,1731005575.0406153,1731005575.4267707,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,8
2,1731005547.2486048,1731005575.187907,1731005575.4623814,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,61
7,1731005544.116005,1731005575.2173958,1731005575.4173958,0.2,14,google/flan-t5-small,task_0_of_user_14,39
3,1731005544.6285305,1731005575.2621248,1731005575.5365992,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,39
1,1731005553.4310346,1731005575.2979813,1731005575.5724556,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,68
5,1731005546.752521,1731005575.319544,1731005575.5195441,0.2,3,google/flan-t5-small,task_1_of_user_3,34
6,1731005541.2533314,1731005575.3365126,1731005575.5365126,0.2,1,google/flan-t5-small,task_1_of_user_1,8
7,1731005541.4406247,1731005575.4238853,1731005575.8100407,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,9
4,1731005543.538482,1731005575.4334793,1731005575.6334794,0.2,8,google/flan-t5-small,task_0_of_user_8,7
2,1731005558.50963,1731005575.468737,1731005575.7432113,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,0
5,1731005548.7502115,1731005575.525689,1731005575.725689,0.2,12,google/flan-t5-small,task_1_of_user_12,29
3,1731005545.1064897,1731005575.5432305,1731005575.817705,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,41
6,1731005542.7604709,1731005575.5437582,1731005575.9299135,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,18
1,1731005542.1011767,1731005575.5784538,1731005575.8529282,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,14
4,1731005550.4857013,1731005575.6399531,1731005576.0261085,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,7
5,1731005550.6669433,1731005575.7314854,1731005576.1176407,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,0
2,1731005542.14819,1731005575.749303,1731005576.0237775,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,17
7,1731005541.8298151,1731005575.816927,1731005576.016927,0.2,12,google/flan-t5-small,task_0_of_user_12,14
3,1731005542.5169432,1731005575.8240824,1731005576.2102377,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,19
1,1731005547.1288695,1731005575.8593075,1731005576.133782,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,80
6,1731005540.8551197,1731005575.9360266,1731005576.322182,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,4
7,1731005548.1843574,1731005576.0194566,1731005576.405612,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,4
2,1731005540.3506038,1731005576.0261374,1731005576.3006117,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,0
4,1731005541.5336797,1731005576.0275867,1731005576.413742,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,10
5,1731005542.1178896,1731005576.1242256,1731005576.3242257,0.2,14,google/flan-t5-small,task_0_of_user_14,16
1,1731005544.4257524,1731005576.140136,1731005576.4146104,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,35
3,1731005544.8042967,1731005576.2163079,1731005576.4907823,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,35
2,1731005543.0490468,1731005576.3073876,1731005576.581862,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,24
